1,34133.30916,34214.81838,1,2,4
1,33902.11639,34215.16812,4,4,5
1,34158.38489,34221.31103,1,4,3
1,34005.23108,34221.49385,2,6,4
1,34022.76299,34222.44433,2,40,1
1,34155.84023,34222.68448,1,1,5
1,34147.60871,34224.71365,1,4,3
1,34140.81031,34225.96966,1,5,3
1,34138.85624,34228.44725,1,5,3
1,34154.05122,34233.70589,1,1,5
1,34154.41328,34234.41621,1,4,3
1,34169.40486,34235.00101,0,4,3
1,34110.22562,34239.59099,1,1,6
2,214,34240,5,5,0
1,34179.57125,34240.72558,1,3,3
1,34179.83758,34240.72835,1,3,3
1,34092.89737,34241.11332,2,8,3
1,34181.72729,34245.97485,1,0,6
1,34183.9584,34248.38137,1,3,3
1,34154.03454,34249.04675,2,0,6
1,34157.08874,34250.75493,2,5,3
1,34182.93767,34252.95491,1,1,5
1,34188.21645,34254.91483,1,4,3
1,34127.88297,34255.7349,2,13,2
1,34194.74973,34256.73063,1,1,5
1,34196.31218,34257.14209,1,12,1
1,34190.61823,34259.82762,1,3,3
1,34200.45567,34260.88648,1,0,6
1,34199.28298,34262.17662,1,3,3
1,34197.44544,34262.96007,1,3,3
1,34140.99824,34265.39556,2,1,5
1,34191.47027,34268.79628,1,8,2
1,34199.20918,34268.81901,1,1,5
1,34151.70158,34269.68865,2,6,3
1,34146.74256,34270.12348,2,6,3
1,34197.95619,34273.80142,1,4,3
1,34203.73437,34274.78428,1,7,2
1,34222.73028,34284.65341,1,3,3
1,34117.50661,34285.00091,2,1,6
1,34126.19663,34286.76993,2,4,4
1,34182.90336,34287.54172,1,5,3
1,34175.20659,34290.40533,1,23,1
1,34222.11466,34290.89723,1,7,2
1,34218.90361,34293.64396,1,4,3
1,34228.14926,34297.07521,1,3,3
1,34160.44857,34297.86439,1,3,4
1,34232.05021,34300.58236,1,4,3
1,34214.88042,34305.10343,1,5,3
1,34238.44299,34307.72646,1,4,3
1,34211.79514,34308.94909,1,1,6
1,34175.42598,34319.16503,1,1,6
1,33741.25361,34322.55258,8,7,5
1,34244.73959,34322.98014,1,16,1
1,34235.55393,34327.31072,2,19,1
1,34238.81012,34328.3506,2,2,4
1,34262.60257,34329.1544,1,6,2
1,34120.42349,34333.08268,3,11,3
1,34258.81806,34335.41523,1,4,3
1,34212.89265,34338.75179,2,3,4
1,34211.8316,34340.36492,2,6,3
1,34278.6351,34340.43629,1,6,2
1,34178.14214,34341.57078,2,4,4
1,34238.242,34342.25712,2,6,3
1,34208.51176,34342.95767,2,3,4
1,34264.92472,34343.09101,1,4,3
1,34206.36623,34346.05508,2,7,3
1,34280.75127,34346.23641,1,4,3
1,34278.89506,34347.17795,1,4,3
1,34173.27829,34350.16668,2,9,3
1,34274.0546,34355.17178,1,1,6
1,34221.68927,34357.37738,2,27,1
1,34210.08227,34361.35029,2,7,3
1,34300.89962,34363.90098,1,12,1
1,34283.75475,34364.56733,1,16,1
1,34278.0681,34365.1094,1,5,3
1,34302.33141,34367.82141,1,3,3
1,34196.51432,34368.00948,2,4,4
1,34272.74373,34368.33136,1,4,3
1,34308.60214,34368.76701,1,1,5
1,34302.70866,34369.76926,1,4,3
1,34304.64793,34374.10168,1,1,5
1,34308.44865,34375.55261,1,6,2
1,33939.571,34377.74073,5,22,3
1,34293.85055,34380.60429,1,4,3
1,34295.61451,34380.94782,1,4,3
1,34322.25995,34385.67369,0,0,6
1,34277.62409,34387.69575,1,1,6
1,34280.93541,34392.40582,1,22,1
1,34282.43208,34393.03852,1,6,3
1,34321.85524,34393.75109,0,8,2
1,34295.99525,34396.35138,1,1,6
1,34306.02354,34396.93691,1,4,3
1,34265.11485,34397.26802,1,6,3
1,34320.65479,34398.0238,0,3,3
1,34333.51003,34399.68843,0,1,5
2,215,34400,5,5,0
1,34325.16648,34406.0608,1,4,3
1,34292.86788,34407.61605,2,1,6
1,34085.19993,34407.78178,4,8,4
1,34226.29552,34409.6343,3,9,3
1,34004.18273,34409.74779,5,5,5
1,34331.31164,34412.33957,1,4,3
1,34345.77159,34413.61447,1,4,3
1,34333.88217,34414.82358,1,2,4
1,34339.21458,34417.50112,1,1,5
1,34338.51061,34422.5648,1,4,3
1,34327.56269,34423.06854,1,5,3
1,34315.46913,34423.47798,2,5,3
1,34264.46683,34423.73758,2,8,3
1,34287.2414,34424.72892,2,2,5
1,34342.32366,34425.46864,1,17,1
1,34361.95394,34426.36702,1,4,3
1,34365.25432,34427.33069,1,1,5
1,34280.27653,34429.85969,2,7,3
1,34352.17315,34430.52443,1,4,3
1,34366.77905,34434.28409,1,4,3
1,34274.77693,34436.43887,2,8,3
1,34373.36854,34437.0947,1,4,3
1,34326.66619,34438.98239,1,3,4
1,34347.95403,34443.82956,1,5,3
1,34368.80408,34444.01731,1,3,3
1,34382.4263,34446.7397,1,3,3
1,34330.38435,34446.98802,1,6,3
1,34342.74341,34450.84928,1,3,4
1,34345.2802,34452.13873,1,1,5
1,34361.20674,34452.34137,1,1,6
1,34337.37813,34453.62596,1,12,2
1,34300.88746,34457.07632,2,8,3
1,34389.95328,34461.02384,1,3,3
1,34344.05599,34462.99861,1,1,5
1,34384.13452,34463.32992,1,4,3
1,34359.2745,34465.45988,1,2,4
1,34341.86582,34468.31243,1,6,3
1,34399.81817,34469.5479,1,3,3
1,34381.5506,34470.5817,1,4,3
1,34395.398,34473.62386,1,16,1
1,34195.64924,34475.16652,3,56,1
1,34394.14377,34475.51968,1,16,1
1,34397.71444,34475.60705,1,4,3
1,34409.81359,34476.47247,0,2,4
1,34331.12493,34476.91509,1,7,3
1,34381.82179,34477.90383,1,1,6
1,34387.56918,34480.26949,2,1,5
1,34409.31111,34481.17926,1,3,3
1,34419.29699,34484.77084,1,3,3
1,34411.66321,34485.18129,1,4,3
1,34146.50127,34489.16773,5,17,3
1,34266.70376,34491.71201,3,3,5
1,34424.69857,34492.25116,1,3,3
1,34371.55783,34493.65267,2,1,5
1,34430.8688,34494.7288,1,4,3
1,34424.36468,34496.17427,1,3,3
1,34384.79312,34496.9111,2,0,6
1,34392.03109,34499.60742,2,2,4
1,34436.51061,34502.09754,1,3,3
1,34438.76431,34503.14049,1,2,4
1,34425.98913,34503.26517,1,4,3
1,34437.62306,34503.96776,1,0,5
1,34400.01479,34505.69013,1,5,3
1,34437.14773,34508.67125,1,14,1
1,34444.16428,34510.5358,1,4,3
1,34443.85728,34512.96355,1,4,3
1,34416.65729,34514.99195,1,5,3
1,34119.22925,34515.72372,5,20,3
1,34449.50818,34516.69545,1,1,5
1,34001.68782,34517.38227,6,52,2
1,34454.78183,34521.83006,1,0,6
1,34320.78563,34522.92033,2,11,3
1,34399.52966,34523.09424,2,7,3
1,34383.61441,34525.08441,2,7,3
1,34380.89326,34526.12392,2,7,3
1,34453.61842,34530.49865,1,2,4
1,34326.36503,34533.0976,2,10,3
1,34459.09088,34534.23154,1,3,3
1,34256.25185,34535.49776,3,56,1
1,34439.6001,34538.76353,1,5,3
1,34413.95293,34540.58046,1,3,4
1,34446.36749,34542.32375,1,2,5
1,33922.02693,34544.99049,7,124,1
1,34472.56964,34545.57656,1,1,5
1,34430.00777,34546.65392,1,3,4
1,34483.41974,34547.41628,0,3,3
1,34437.35912,34547.45951,1,0,6
1,34475.4467,34550.27238,1,3,3
1,34455.67701,34551.39753,1,5,3
1,34447.61137,34552.58568,1,6,3
2,216,34560,5,5,0
1,34473.1915,34567.43347,2,5,3
1,34506.45119,34568.68207,1,1,4
1,34489.36981,34568.90409,1,16,1
1,34490.96557,34572.12434,1,4,3
1,34409.36042,34575.51775,2,33,1
1,34486.21241,34575.69947,1,4,3
1,34504.4318,34578.40298,1,0,5
1,34430.78226,34579.28888,2,8,3
1,34481.6527,34581.36767,1,2,4
1,34485.5294,34581.95818,1,5,3
1,34512.54193,34582.60677,1,1,6
1,34481.89039,34583.72534,1,3,4
1,34403.22683,34584.90014,2,9,3
1,34513.06442,34587.08134,1,3,3
1,34509.04181,34587.58884,1,2,4
1,34522.80391,34588.87566,1,7,2
1,33302.53308,34588.90886,16,64,3
1,34526.58553,34595.48785,1,3,3
1,34515.10161,34601.14481,1,1,6
1,34542.27222,34608.378,1,4,3
1,34548.89052,34609.57958,1,1,4
1,34533.48342,34611.0376,1,2,4
1,34512.01016,34612.32288,1,5,3
1,34523.78437,34612.35032,1,5,3
1,34542.19036,34612.38006,1,3,3
1,34461.53829,34612.46687,2,1,6
1,34513.92627,34612.82679,1,5,3
1,34511.41822,34618.69687,1,6,3
1,34327.07621,34621.00364,3,8,4
1,34561.53889,34624.01271,0,3,3
1,34542.43033,34626.42124,1,4,3
1,34437.96647,34627.55058,2,19,2
1,34545.30329,34627.67412,1,4,3
1,34563.6098,34628.01665,0,2,4
1,34569.77466,34634.06595,0,1,5
1,34499.54945,34634.32679,1,1,6
1,34573.79392,34639.34742,0,3,3
1,34539.13417,34640.81634,2,6,3
1,34575.98127,34642.10172,1,7,2
1,34579.14877,34642.72548,1,13,1
1,34568.52733,34643.66357,1,4,3
1,34583.31637,34646.9524,1,13,1
1,34566.63981,34650.00611,1,5,3
1,34588.82806,34650.92117,1,0,6
1,34541.63789,34651.17706,2,1,5
1,34569.6311,34652.48872,1,1,6
1,34142.74514,34653.02987,7,52,2
1,34524.39133,34656.6062,2,6,3
1,34450.25598,34659.24311,3,2,6
1,34599.43603,34661.03557,1,1,6
1,34605.04025,34667.03169,1,1,6
1,34597.89976,34667.92745,1,14,1
1,34598.44047,34668.75594,1,14,1
1,34608.25082,34669.93899,1,1,5
1,34513.14145,34670.58703,2,2,5
1,34612.47583,34673.98933,1,1,5
1,34563.59394,34674.61832,1,1,6
1,34035.53333,34674.71133,8,4,6
1,34602.23495,34685.41766,1,17,1
1,34597.86604,34686.09898,1,4,3
1,34621.67118,34687.85136,1,3,3
1,34610.27437,34688.04895,1,4,3
1,34619.33687,34689.13721,1,14,1
1,34617.0701,34690.54207,1,0,6
1,34462.79885,34690.60152,3,2,6
1,34619.03542,34692.57075,1,4,3
1,34614.18801,34693.81722,1,4,3
1,34569.91055,34695.80365,1,4,4
1,34592.34003,34698.74583,1,6,3
1,34602.69941,34702.08274,1,5,3
1,34638.70246,34702.21281,1,4,3
1,34643.30794,34703.72493,0,3,3
1,34634.27844,34703.89342,1,4,3
1,34581.62923,34707.60338,1,7,3
1,34618.03807,34709.03783,1,18,1
1,34629.8524,34710.30764,1,2,4
1,34563.63236,34711.73605,1,7,3
1,34614.91097,34712.33664,1,10,2
1,34613.53074,34714.25742,1,5,3
2,217,34720,5,5,0
1,34628.37434,34721.0199,2,4,3
1,34648.52276,34723.5804,1,2,4
1,34636.81396,34724.05211,2,5,3
1,34660.29219,34724.25199,1,3,3
1,34656.84216,34724.68,1,2,4
1,34603.06438,34724.8583,2,12,2
1,34653.47989,34727.63217,1,4,3
1,34657.68401,34727.68868,1,3,3
1,34637.46408,34727.70569,2,5,3
1,34644.53736,34728.53185,1,4,3
1,34665.25247,34730.68192,1,3,3
1,34672.79935,34733.05243,1,3,3
1,34665.40818,34737.55403,1,2,4
1,34654.05886,34738.22483,1,2,4
1,34647.90582,34740.74269,1,1,5
1,34660.50412,34743.38253,1,1,6
1,34681.3063,34744.72171,1,3,3
1,34663.63791,34749.45874,1,0,6
1,34690.64696,34752.70245,1,1,6
1,33672.0563,34759.56136,14,27,4
1,34699.57107,34760.87469,1,3,3
1,34612.83474,34762.1142,2,2,5
1,34681.8853,34762.43733,1,4,3
1,34692.22365,34762.75217,1,1,5
1,34660.30058,34763.44654,1,21,1
1,34678.62823,34766.9411,1,8,2
1,34701.86439,34769.9768,1,3,3
1,34699.5864,34770.0742,1,3,3
1,34678.89723,34771.02955,1,5,3
1,34700.80862,34772.02483,1,14,1
1,34673.72318,34773.33668,1,5,3
1,34676.26421,34773.38004,1,5,3
1,34694.96174,34774.0766,1,16,1
1,34618.62925,34775.07865,2,8,3
1,34718.38433,34783.86593,1,4,3
1,34722.95895,34791.85926,0,4,3
1,34727.16533,34792.61435,0,3,3
1,34731.28951,34794.11018,0,3,3
1,34499.71654,34796.55544,3,3,5
1,34575.79361,34797.3747,2,11,3
1,34729.19917,34797.60921,0,3,3
1,33782.66522,34799.37413,12,204,1
1,34621.72374,34799.92085,2,35,1
1,34734.29253,34802.46681,1,4,3
1,34610.29449,34802.94101,3,9,3
1,34734.92721,34804.29862,1,3,3
1,34703.19293,34805.02693,2,10,2
1,34742.87367,34806.4038,1,3,3
1,34740.72751,34809.18373,1,14,1
1,34732.43759,34809.25648,1,8,2
1,34589.0645,34809.8083,3,11,3
1,34695.6343,34811.19227,2,23,1
1,34730.84349,34812.51462,1,9,2
1,34702.87914,34822.78053,2,6,3
1,34725.0116,34822.85887,1,19,1
1,34740.63685,34824.02946,1,1,6
1,34753.56072,34825.07205,1,2,4
1,34761.07133,34826.94753,1,1,5
1,34622.27915,34826.94856,3,2,5
1,34753.80459,34828.66867,1,4,3
1,34742.2721,34832.40142,1,4,3
1,34596.17358,34833.16743,3,3,5
1,34695.45787,34834.72416,2,7,3
1,34756.60619,34834.99731,1,4,3
1,34774.45347,34838.7669,1,13,1
1,34764.76746,34839.3217,1,4,3
1,34769.28466,34839.60482,1,3,3
1,34779.63789,34842.14437,1,4,3
1,34765.75919,34844.09581,1,1,5
1,34737.19261,34848.15747,1,6,3
1,34779.48284,34852.36074,1,4,3
1,34762.74165,34853.40587,1,1,5
1,34609.41617,34854.6994,3,13,3
1,34797.74144,34861.2143,1,1,5
1,34729.42477,34863.3827,1,26,1
1,34803.20886,34866.87025,0,1,4
1,34808.22954,34868.91878,0,1,5
1,34797.99055,34871.77899,1,15,1
1,34808.29318,34874.67264,0,3,3
1,34810.45174,34875.19143,0,3,3
1,34764.30268,34876.42989,1,6,3
2,218,34880,5,5,0
1,34756.34898,34880.40073,2,12,2
1,34779.30715,34881.13921,2,5,3
1,34783.72703,34882.58364,2,5,3
1,34801.1701,34882.89183,1,4,3
1,34812.9024,34883.24539,1,1,5
1,34742.37773,34892.16718,2,2,5
1,34827.37355,34893.97004,1,3,3
1,34814.81664,34895.8143,1,4,3
1,34835.00807,34897.35688,1,3,3
1,34768.87369,34901.81926,2,2,5
1,34693.90908,34902.64283,3,10,3
1,34836.01378,34905.3229,1,0,6
1,34834.43376,34906.76636,1,4,3
1,34787.79827,34907.1497,2,12,2
1,34718.8351,34908.77137,3,38,1
1,34848.3097,34912.33569,1,4,3
1,34850.20575,34912.78683,1,3,3
1,34851.43417,34914.85083,1,3,3
1,34841.91762,34915.36159,1,3,3
1,34717.67205,34916.76974,3,10,3
1,34768.36338,34917.30067,2,7,3
1,34823.03791,34918.68667,1,5,3
1,34784.855,34924.23969,2,1,5
1,34863.68631,34924.45832,1,3,3
1,34821.33775,34924.77984,1,5,3
1,34773.94806,34926.11622,2,2,5
1,34811.80725,34930.00152,1,6,3
1,34377.16687,34930.245,7,28,3
1,34812.51083,34930.76848,1,24,1
1,34872.23023,34935.25638,1,6,2
1,34863.84749,34935.32201,1,2,4
1,34850.70508,34935.7402,1,4,3
1,34858.55441,34938.98534,1,16,1
1,34884.36812,34946.35208,0,3,3
1,34884.47855,34949.75069,0,2,4
1,34887.95637,34957.15211,0,2,4
1,34885.79525,34962.82689,1,4,3
1,34841.14822,34965.05363,2,1,5
1,34884.07957,34968.10092,1,4,3
1,34697.32106,34968.57333,4,54,1
1,34888.38323,34968.57493,1,4,3
1,34909.56377,34969.56787,1,3,3
1,34788.34436,34970.79369,3,2,5
1,34844.08428,34973.09169,2,26,1
1,34867.10278,34974.05994,2,21,1
1,34786.84223,34975.18652,3,37,1
1,34881.22135,34976.6019,1,5,3
1,34885.63826,34976.97732,1,4,3
1,34908.17895,34977.38634,1,3,3
1,34917.77569,34977.96753,1,3,3
1,34913.25566,34981.32268,1,2,4
1,34856.65162,34987.26598,2,1,6
1,34919.81933,34993.15553,1,0,5
1,34929.80583,34996.17173,1,1,4
1,34885.72591,34997.59888,1,6,3
1,34903.44974,34997.92646,1,5,3
1,34740.41267,35000.47676,3,6,4
1,34855.24406,35001.0556,2,4,4
1,34932.91415,35001.05562,1,0,6
1,34923.57614,35004.34789,1,16,1
1,34884.83496,35006.68085,1,6,3
1,34839.5551,35008.51769,2,33,1
1,34939.62365,35012.07842,1,3,3
1,34893.95306,35014.08832,1,6,3
1,34951.79595,35016.77767,1,4,3
1,34938.37199,35017.90784,1,1,5
1,34945.99509,35018.95309,1,7,2
1,34948.91661,35022.25199,1,3,3
1,34962.71634,35023.72044,0,3,3
1,34963.17572,35024.2758,0,3,3
1,34951.01411,35025.04656,1,15,1
1,34962.96347,35031.8804,0,6,2
1,34937.1867,35031.88753,1,5,3
1,34817.7255,35036.9895,2,10,3
1,34962.27757,35037.81231,0,4,3
2,219,35040,5,5,0
1,34980.3458,35041.07271,1,3,3
1,34958.24206,35043.82045,2,2,4
1,34976.62091,35053.49197,1,16,1
1,34991.92647,35056.03536,1,3,3
1,34954.52041,35058.08816,2,21,1
1,34943.32745,35065.22823,2,12,2
1,34948.76789,35065.53199,2,6,3
1,34952.65245,35070.10806,2,6,3
1,34980.87678,35072.30705,1,5,3
1,35005.28582,35072.90876,1,0,6
1,34794.13641,35073.25886,4,2,6
1,35000.6038,35077.33912,1,1,5
1,34972.2714,35078.23071,1,6,3
1,34927.25454,35080.67301,2,16,2
1,35018.59517,35081.85852,1,4,3
1,35017.22943,35081.88521,1,13,1
1,35018.77743,35087.3407,1,3,3
1,34986.02603,35088.11122,1,5,3
1,35020.57789,35089.09692,1,14,1
1,35027.82895,35091.0862,1,0,6
1,35027.67724,35094.84841,1,13,1
1,35020.04041,35095.25957,1,4,3
1,34878.87325,35096.6539,3,5,4
1,35037.35599,35098.61693,1,3,3
1,34960.62066,35102.07265,1,4,4
1,35042.65775,35103.45221,0,12,1
1,35034.53808,35103.80372,1,3,3
1,35030.15759,35109.83388,1,16,1
1,35038.68135,35111.33959,1,7,2
1,35043.17902,35112.55266,0,7,2
1,35043.3292,35118.5923,0,3,3
1,35025.06981,35121.44064,2,5,3
1,35046.59135,35121.78481,1,4,3
1,35039.63272,35122.60798,2,5,3
1,35047.3411,35122.8142,1,2,4
1,34969.45914,35123.54166,2,8,3
1,35054.01695,35125.90965,1,15,1
1,35067.64125,35129.43351,1,2,4
1,35069.40832,35129.94044,1,13,1
1,35064.80862,35130.32435,1,4,3
1,34984.69417,35131.15112,2,7,3
1,35004.22757,35133.27169,2,7,3
1,34820.08895,35135.09653,4,16,3
1,35052.04168,35141.33354,1,4,3
1,35074.92286,35143.66317,1,1,5
1,35034.16431,35146.46406,2,5,3
1,35082.87285,35146.88133,1,3,3
1,35058.56156,35146.99058,1,5,3
1,35068.08441,35147.40698,1,8,2
1,35090.78581,35152.03655,1,1,6
1,35084.79532,35154.91419,1,14,1
1,35083.1784,35156.41645,1,4,3
1,35066.89233,35158.53297,1,1,5
1,35094.58206,35159.18053,1,0,6
1,34927.20111,35160.76235,3,23,2
1,35086.88968,35161.0629,1,2,4
1,35099.20166,35163.12491,1,1,5
1,35058.13538,35163.78387,1,5,3
1,35086.8166,35166.88604,1,8,2
1,35108.08909,35172.82261,1,3,3
1,35098.25286,35175.70992,1,3,3
1,35103.14555,35175.81882,1,2,4
1,35103.63057,35176.60098,1,3,3
1,35106.66767,35177.62073,1,2,4
1,35101.9316,35178.39791,1,7,2
1,35098.32843,35182.76461,1,4,3
1,35125.2642,35187.8657,0,3,3
1,35123.10011,35192.43987,0,0,6
1,35127.44603,35192.7996,0,1,5
1,35089.65765,35193.76744,1,5,3
1,34931.48894,35195.57463,3,3,5
1,35129.66847,35197.11426,0,4,3
1,34977.21176,35197.58558,2,11,3
1,35120.83285,35199.28966,0,15,1
1,35127.03749,35199.86073,0,2,4
2,220,35200,5,5,0
1,35130.35883,35202.77985,1,4,3
1,34851.40463,35203.20458,5,18,3
1,35133.31541,35203.49745,1,14,1
1,34929.95629,35205.49802,4,3,5
1,35121.58873,35205.74418,1,4,3
1,35142.05495,35206.46402,1,2,4
1,35129.18249,35208.38734,1,7,2
1,35148.01456,35211.1864,1,3,3
1,35129.98746,35211.87693,1,4,3
1,35126.79189,35213.8101,1,2,4
1,35143.24497,35215.32012,1,14,1
1,35148.25767,35215.62501,1,1,6
1,35129.87724,35218.00122,1,5,3
1,35124.13474,35219.45029,1,2,4
1,35063.27198,35220.17403,2,15,2
1,35074.52282,35223.93683,2,30,1
1,35143.82,35224.67783,1,17,1
1,35155.19153,35228.93531,1,15,1
1,35175.24586,35235.9985,1,6,2
1,35167.51182,35236.46407,1,2,4
1,35115.95939,35236.92679,2,6,3
1,35154.0756,35241.88067,1,1,6
1,34239.62925,35243.53475,13,50,3
1,35093.82463,35244.59321,2,30,1
1,35183.16975,35248.33202,1,3,3
1,35173.35622,35251.38199,1,1,6
1,35153.64493,35253.19708,1,5,3
1,35168.8366,35255.17511,1,4,3
1,35160.93097,35255.51749,1,5,3
1,35091.64507,35256.09113,2,4,4
1,35190.65605,35256.11798,1,3,3
1,35191.42311,35259.80533,1,3,3
1,35181.1322,35260.31401,1,4,3
1,35158.85992,35260.93076,1,21,1
1,35148.74171,35261.82197,1,6,3
1,35119.46497,35262.01141,2,1,6
1,35201.12809,35263.0455,0,6,2
1,35200.6709,35264.29077,0,3,3
1,35203.07323,35265.41665,0,0,6
1,35152.30254,35270.34084,1,5,3
1,35206.16751,35279.11796,0,4,3
1,35221.31326,35282.01821,1,3,3
1,35200.86856,35283.20385,1,4,3
1,35214.89964,35283.30505,1,1,5
1,35222.63252,35283.32708,1,7,2
1,35214.02109,35286.39472,1,4,3
1,35192.46088,35286.49609,2,19,1
1,35049.0099,35286.58117,3,12,3
1,35219.81909,35286.85242,1,2,4
1,35146.69614,35287.69107,2,29,1
1,35207.70936,35291.76292,1,8,2
1,35199.34917,35292.63975,2,19,1
1,35223.74077,35293.9802,1,3,3
1,35169.42089,35296.52515,2,6,3
1,35219.85785,35296.71997,1,8,2
1,35163.95705,35297.01098,2,27,1
1,35237.06077,35299.24571,1,4,3
1,35224.85629,35302.61471,1,4,3
1,35204.69482,35302.75744,1,10,2
1,35217.15039,35303.1042,1,5,3
1,35241.64864,35310.87948,1,3,3
1,34956.19796,35314.08319,5,5,5
1,35240.4825,35317.22171,1,4,3
1,34901.36034,35317.35358,5,2,6
1,35100.98284,35318.38608,3,44,1
1,35257.94555,35318.57922,1,3,3
1,35244.30894,35318.59512,1,2,4
1,35252.24174,35318.73466,1,4,3
1,35241.93533,35321.43916,1,8,2
1,35186.19596,35323.13156,2,6,3
1,35236.75204,35325.11359,1,18,1
1,35242.24438,35325.56274,1,5,3
1,35264.06705,35325.6698,1,3,3
1,35244.88026,35326.41198,1,4,3
1,35257.05693,35327.99245,1,0,6
1,35243.93869,35329.84368,1,17,1
1,35262.51042,35332.07871,1,1,4
1,35252.47439,35335.58014,1,1,6
1,35276.76806,35337.09322,1,1,5
1,35277.71171,35338.58647,1,1,4
1,35274.00398,35341.06699,1,0,6
1,35239.75011,35341.95634,1,3,4
1,35280.413,35344.78824,0,4,3
1,35280.62524,35348.92449,0,3,3
1,35266.30925,35350.97538,1,5,3
2,221,35360,5,5,0
1,35263.46293,35366.69309,2,5,3
1,35265.27461,35368.85501,2,0,6
1,35287.29203,35373.56733,1,1,5
1,35214.99352,35373.59932,2,15,2
1,35297.86079,35375.23774,1,2,4
1,35265.05964,35375.91311,2,6,3
1,35305.43441,35376.40715,1,1,5
1,35270.6824,35379.6373,2,5,3
1,35308.38618,35380.76143,1,8,2
1,35267.76595,35381.24433,2,23,1
1,35308.82589,35382.2566,1,1,5
1,35318.39197,35386.96044,1,3,3
1,35318.88693,35387.34975,1,2,4
1,35247.02089,35392.85041,2,8,3
1,35296.34433,35394.59727,1,5,3
1,35332.44395,35395.84473,1,7,2
1,35334.14542,35397.83726,1,3,3
1,35321.58151,35399.22876,1,3,3
1,35262.09012,35399.50484,2,1,6
1,35339.90512,35404.146,1,3,3
1,35253.33249,35410.7674,2,4,4
1,35333.02606,35415.09615,1,4,3
1,35349.85625,35415.97662,1,1,5
1,35057.04951,35417.90592,4,9,4
1,35353.39264,35421.71705,1,3,3
1,35360.40733,35426.9657,0,3,3
1,35356.69821,35428.85787,1,4,3
1,35364.74341,35430.42685,0,14,1
1,35329.09478,35430.97038,1,5,3
1,35326.92258,35431.79735,1,21,1
1,35271.3393,35434.79261,2,32,1
1,35364.09979,35438.85203,0,4,3
1,35359.74458,35441.42617,2,17,1
1,35368.47341,35441.47174,1,1,5
1,35370.59161,35441.56459,1,3,3
1,35377.60468,35442.41588,1,3,3
1,35370.0045,35447.36793,1,0,6
1,35377.28877,35448.5652,1,4,3
1,35379.05785,35449.17828,1,3,3
1,35381.21447,35450.63458,1,2,4
1,35389.87267,35450.80279,1,6,2
1,35294.86345,35451.09683,2,8,3
1,35380.8249,35451.86604,1,1,5
1,35381.03328,35454.92109,1,1,6
1,35329.96751,35455.24832,2,2,5
1,35179.78073,35455.73412,4,1,6
1,35371.62184,35456.33398,1,17,1
1,35333.69166,35457.48942,2,6,3
1,35319.98799,35462.24451,2,14,2
1,35397.43599,35465.04899,1,1,6
1,35403.47888,35465.41267,1,3,3
1,35288.87919,35465.8322,2,1,6
1,35345.42894,35466.00084,2,12,2
1,35326.08629,35466.22996,2,7,3
1,35373.12388,35467.5355,1,3,4
1,35399.14956,35468.62018,1,1,4
1,35374.85635,35469.38111,1,5,3
1,35398.84451,35470.05988,1,4,3
1,35394.41614,35472.42992,1,3,3
1,35364.3046,35472.73624,1,5,3
1,35393.03076,35472.92941,1,16,1
1,35407.57112,35473.48766,1,4,3
1,35385.8159,35476.98783,1,2,5
1,35417.13899,35478.99353,1,0,6
1,35325.33172,35482.50207,2,8,3
1,35258.30685,35483.06747,3,45,1
1,35429.53991,35492.5623,1,3,3
1,35215.26338,35493.92751,3,14,3
1,35417.03846,35495.76733,1,4,3
1,35432.10151,35496.26278,1,3,3
1,35322.33313,35498.82772,2,1,6
1,35030.25078,35499.07528,6,24,3
1,35410.70527,35500.9645,1,4,3
1,35436.05732,35504.63716,1,4,3
1,35429.82732,35504.95143,1,4,3
1,35440.82023,35505.10251,0,1,4
1,35445.12712,35506.61902,0,3,3
1,35400.95197,35506.98723,1,2,5
1,35447.35629,35509.18216,0,1,6
1,35447.29424,35512.236,0,4,3
1,35453.85561,35515.85975,0,3,3
1,35453.85287,35515.95257,0,0,6
1,35422.53198,35518.74697,1,10,2
2,222,35520,5,5,0
1,35376.29773,35522.83159,2,7,3
1,35450.48342,35523.19272,1,14,1
1,35441.24862,35524.22655,1,5,3
1,35467.18109,35528.3708,1,3,3
1,35432.8313,35529.80996,2,10,2
1,35466.77179,35540.15057,1,4,3
1,35450.37654,35540.89749,1,4,3
1,35373.05856,35541.09992,2,8,3
1,35410.93829,35542.33968,2,7,3
1,35407.38422,35542.49964,2,0,6
1,35481.49006,35544.16543,1,3,3
1,35480.45496,35544.94101,1,13,1
1,35469.15385,35548.67927,1,0,6
1,35292.35027,35552.65284,3,6,4
1,35486.33228,35552.75454,1,1,6
1,35491.39165,35552.86323,1,3,3
1,35479.70218,35553.4559,1,0,6
1,35493.04957,35554.67282,1,3,3
1,35442.33087,35556.21123,1,1,6
1,35470.33395,35557.90941,1,9,2
1,35489.56729,35558.39138,1,3,3
1,35466.48555,35558.59948,1,10,2
1,35496.32903,35562.71076,1,3,3
1,35503.09758,35565.16389,1,4,3
1,35500.51809,35565.26322,1,4,3
1,35497.51321,35566.20313,1,4,3
1,35487.47936,35567.09133,1,2,4
1,35447.9287,35573.67028,1,12,2
1,35459.40974,35577.2297,1,0,6
1,35459.46769,35577.63106,1,23,1
1,35493.13361,35577.68797,1,4,3
1,35509.4598,35579.21358,1,4,3
