1,8477.373521,8494.328532,1,0,5
1,8470.730551,8494.426383,1,0,4
1,8480.405798,8496.693926,0,0,3
1,8337.177627,8505.821412,9,2,5
1,8492.937583,8510.209641,1,4,1
1,8494.218872,8510.246313,1,3,1
1,8495.126393,8511.605539,1,0,5
1,8492.898373,8512.54316,1,0,6
1,8495.851003,8512.849529,1,4,1
1,8496.99585,8513.219199,1,3,1
1,8488.795829,8518.481231,1,1,4
1,8501.634699,8518.729041,0,2,2
1,8483.967625,8520.794809,2,7,1
1,8500.092433,8524.281678,1,1,5
1,8517.638631,8534.297006,1,1,3
1,8517.89506,8534.335923,1,3,1
1,8499.909961,8536.895149,2,0,6
1,8518.424092,8537.16048,1,1,3
1,8493.787759,8537.308665,2,0,5
1,8520.634597,8537.327388,0,1,3
1,8427.418112,8539.519246,5,0,6
1,8377.480832,8544.023796,9,1,6
1,8525.660702,8545.610211,1,2,2
1,8529.267043,8545.721472,1,2,2
1,8508.316267,8547.702587,2,2,3
1,8536.245275,8551.680105,1,0,6
1,8530.394129,8551.863847,1,0,6
1,8537.955542,8553.244849,1,1,5
1,8538.051103,8554.25531,1,2,2
1,8533.121008,8558.888088,1,1,3
1,8539.49268,8559.106153,1,2,2
1,8544.022987,8560.517249,1,0,6
1,8536.408469,8568.000362,2,1,6
1,8544.384782,8568.829664,1,1,3
1,8554.344886,8569.526619,1,2,2
1,8553.034743,8570.862322,1,0,6
1,8523.034071,8571.812436,2,2,4
1,8555.362571,8571.956316,1,3,1
1,8556.260883,8572.338839,1,2,2
1,8559.17594,8575.243785,1,0,4
1,8561.822399,8578.699784,0,1,6
1,8543.175732,8578.942512,1,1,3
1,8563.661637,8579.230839,0,0,6
1,8548.276618,8580.835864,2,0,6
1,8565.28215,8581.442999,1,2,2
1,8564.218152,8583.488919,1,0,6
1,8568.602591,8584.096557,1,1,5
1,8558.847699,8584.860055,2,2,3
1,8565.9429,8586.374018,1,0,6
1,8567.202388,8587.731685,1,1,3
1,8570.062805,8588.483887,1,1,4
1,8575.223073,8590.89827,1,0,4
1,8571.801751,8592.016265,1,1,5
1,8575.702005,8594.377944,1,1,3
1,8579.497774,8595.601516,1,0,5
1,8578.958568,8595.804319,1,1,4
1,8577.858803,8596.754194,1,2,2
1,8571.576921,8597.456137,1,2,2
1,8570.10838,8601.943939,2,1,4
1,8579.732055,8604.546586,2,1,4
1,8566.86941,8607.562355,2,1,5
1,8594.594377,8610.049245,1,3,1
1,8591.964294,8610.718947,1,1,3
1,8594.190235,8614.224207,1,1,3
1,8589.32874,8614.633337,1,1,5
1,8590.972934,8614.934097,1,0,5
1,8594.830421,8615.939371,1,1,5
1,8598.987224,8616.00207,1,4,1
1,8600.439296,8616.377743,0,0,3
1,8598.358835,8618.447097,1,5,1
1,8602.351535,8619.152611,0,0,5
1,8602.274447,8621.616116,1,0,4
1,8607.788502,8623.544656,1,0,3
1,8597.554443,8624.441041,2,0,6
1,8601.608321,8625.084938,1,0,4
1,8616.244721,8631.342901,1,0,5
1,8612.833538,8631.379725,1,1,3
1,8577.093537,8635.545969,3,0,6
1,8616.888886,8637.486101,1,0,6
1,8618.214718,8639.981028,1,1,3
2,54,8640,3,3,0
1,8622.456189,8640.271355,1,0,6
1,8618.571169,8640.461853,2,4,1
1,8626.089565,8641.379733,1,2,2
1,8624.375793,8641.888547,1,2,2
1,8629.991126,8646.975958,1,1,2
1,8629.520166,8647.251606,1,0,5
1,8632.729142,8649.669967,1,0,5
1,8626.300018,8649.927451,1,2,2
1,8632.248988,8650.882253,1,4,1
1,8635.327843,8652.53011,1,2,2
1,8633.088586,8656.726241,1,0,6
1,8639.454843,8657.899253,1,4,1
1,8545.689103,8658.366982,5,23,1
1,8620.061705,8659.810072,1,2,3
1,8593.252695,8662.615016,4,7,2
1,8637.70584,8664.101503,2,3,2
1,8643.172013,8664.751829,1,0,5
1,8641.713469,8667.372129,1,2,2
1,8622.563832,8672.541763,2,3,3
1,8636.556237,8674.722648,2,8,1
1,8656.269154,8676.042179,1,0,6
1,8660.104033,8676.140173,0,1,6
1,8658.582322,8677.707679,1,0,3
1,8662.264594,8678.045165,0,1,3
1,8664.20687,8679.296779,0,0,4
1,8667.39269,8682.582595,1,2,2
1,8647.090694,8682.596125,2,3,2
1,8671.676288,8687.775811,1,0,4
1,8672.511725,8691.952931,1,0,5
1,8670.804566,8696.928651,1,1,3
1,8676.523224,8698.658497,1,4,1
1,8651.356647,8700.463438,3,1,6
1,8684.979648,8700.669063,1,1,3
1,8691.221962,8707.197536,1,1,2
1,8693.177841,8714.37215,1,0,6
1,8700.502285,8716.220702,0,0,3
1,8700.487973,8722.154285,1,0,4
1,8701.758759,8722.64817,1,0,5
1,8709.468577,8725.012528,1,0,4
1,8711.874103,8727.220903,1,1,3
1,8660.373829,8728.440675,3,0,6
1,8705.777468,8728.584584,1,2,2
1,8715.027864,8732.528963,1,1,5
1,8714.581318,8734.271592,1,0,6
1,8711.803454,8734.654091,1,1,4
1,8699.99406,8734.854229,2,1,4
1,8693.066313,8734.863933,2,8,1
1,8697.979163,8735.799592,2,0,6
1,8717.228947,8737.660226,1,2,2
1,8713.668252,8737.667472,1,1,3
1,8717.381897,8738.98162,1,0,6
1,8682.141659,8739.921341,2,3,3
1,8725.594608,8740.615506,1,0,4
1,8721.273397,8741.131906,1,1,3
1,8723.466544,8741.431157,1,0,4
1,8732.308805,8748.242795,1,3,1
1,8724.57757,8750.276053,1,2,2
1,8738.704921,8754.699369,1,0,5
1,8739.042425,8755.369647,1,1,3
1,8740.613956,8756.472167,0,3,1
1,8731.558291,8757.855487,1,1,5
1,8747.554522,8763.323711,1,1,4
1,8745.142619,8764.927077,1,1,3
1,8735.1695,8765.06237,2,6,1
1,8725.850759,8770.338007,2,2,3
1,8754.449742,8770.538118,1,4,1
1,8741.118987,8770.613634,1,1,3
1,8741.039383,8771.124145,1,6,1
1,8750.77733,8771.381136,1,0,6
1,8748.669226,8772.742648,1,1,4
1,8754.489658,8774.277879,1,0,6
1,8755.847983,8774.936318,1,0,4
1,8757.819635,8776.522247,1,4,1
1,8749.104075,8778.779481,1,2,3
1,8747.105962,8780.05659,2,4,2
1,8750.538489,8780.166916,2,6,1
1,8726.923365,8781.061558,3,6,2
1,8764.578389,8781.160867,1,1,3
1,8762.937255,8782.294051,1,0,4
1,8765.705756,8783.843455,1,3,1
1,8757.319413,8787.284408,2,1,5
1,8768.039966,8788.039964,1,0,6
1,8758.023162,8790.578778,2,1,5
1,8773.473592,8791.101265,1,4,1
1,8755.235173,8793.186722,2,1,5
1,8770.244658,8793.993571,1,0,6
2,55,8800,3,3,0
1,8771.865147,8801.061177,2,3,2
1,8690.89795,8802.047495,6,12,2
1,8777.414352,8804.415265,2,0,5
1,8772.938258,8812.061482,2,2,3
1,8796.720366,8815.960224,1,2,2
1,8798.34511,8816.336688,1,1,3
1,8798.59524,8819.556344,1,1,3
1,8802.11219,8820.551764,1,1,2
1,8805.683009,8822.999582,1,0,6
1,8807.77642,8823.357248,1,0,5
1,8808.071945,8823.512106,1,3,1
1,8798.500672,8826.413879,2,2,3
1,8811.1391,8828.438867,1,0,5
1,8801.012778,8830.054784,1,5,1
1,8803.447255,8831.345399,1,0,5
1,8819.379856,8838.738706,1,4,1
1,8824.028352,8840.851419,1,3,1
1,8829.052497,8845.9548,1,2,2
1,8831.958352,8847.645433,1,1,2
1,8800.043248,8848.111137,2,3,3
1,8832.524134,8850.534246,1,3,1
1,8840.760031,8860.446272,1,0,5
1,8790.99285,8862.611535,4,3,3
1,8847.41338,8863.120223,1,0,5
1,8836.617494,8863.709946,2,3,2
1,8841.931179,8866.770622,1,5,1
1,8848.531631,8866.85646,1,0,5
1,8853.398403,8868.77206,1,1,4
1,8856.719516,8876.019858,1,1,3
1,8856.382551,8876.075963,1,4,1
1,8861.59958,8879.444913,0,2,2
1,8863.598878,8882.582612,1,4,1
1,8860.242306,8887.011493,1,0,5
1,8868.172854,8887.638485,1,1,5
1,8871.322801,8888.149862,1,3,1
1,8868.398181,8888.777063,1,4,1
1,8867.61371,8893.268541,1,1,3
1,8863.766842,8893.821089,1,3,2
1,8878.31024,8893.867384,1,3,1
1,8823.397999,8895.384506,3,1,5
1,8856.031548,8900.958414,3,0,6
1,8880.600826,8901.700007,1,1,3
1,8886.43559,8904.660822,1,4,1
1,8875.239911,8907.933783,2,3,2
1,8887.756178,8908.935092,1,2,2
1,8864.425889,8909.08313,2,1,5
1,8894.410289,8910.293433,1,1,3
1,8879.401399,8915.145228,2,7,1
1,8847.710789,8915.941216,3,3,3
1,8897.727006,8917.286037,1,1,3
1,8903.729952,8918.99625,0,0,5
1,8907.172158,8923.954362,1,4,1
1,8869.46845,8925.010631,3,11,1
1,8912.452086,8927.80104,1,1,2
1,8913.213336,8928.771248,1,1,4
1,8906.027793,8928.894245,1,0,5
1,8844.775198,8931.795621,4,2,5
1,8902.408624,8932.483864,1,6,1
1,8918.097871,8933.30266,1,1,3
1,8908.791155,8933.628648,1,5,1
1,8916.100005,8936.846256,1,1,4
1,8921.13731,8936.970671,0,0,5
1,8925.674546,8943.6775,1,1,3
1,8919.337955,8944.978389,2,2,3
1,8914.179982,8953.239054,2,0,4
1,8932.955737,8954.294318,1,5,1
1,8939.582251,8955.753305,1,1,2
2,56,8960,3,3,0
1,8934.137707,8960.054228,2,2,2
1,8938.724131,8961.904352,2,2,2
1,8946.418921,8962.150252,1,0,4
1,8949.98609,8965.844559,1,1,4
1,8941.467345,8967.960731,1,0,4
1,8952.311238,8969.286475,1,0,6
1,8950.905775,8969.816054,1,2,2
1,8904.394227,8972.421073,3,7,2
1,8883.837096,8973.009884,4,1,5
1,8959.382982,8974.577047,1,3,1
1,8963.84161,8979.678028,0,3,1
1,8955.499325,8983.069195,2,1,5
1,8967.840655,8983.210559,1,0,5
1,8949.373123,8984.041015,2,7,1
1,8968.047696,8988.049051,1,0,6
1,8972.626942,8988.596494,1,0,3
1,8970.246686,8992.016812,1,0,5
1,8976.609692,8992.493231,1,3,1
1,8807.087469,8993.753891,9,37,1
1,8985.136645,9000.576434,1,1,3
1,8984.089969,9001.719642,1,1,3
1,8982.053202,9002.041218,1,1,3
1,8967.806046,9002.871843,2,1,4
1,8987.478921,9003.230344,1,0,6
1,8990.917918,9007.039592,1,1,2
1,8991.808485,9008.293161,1,1,2
1,8996.340751,9013.587149,1,1,3
1,8998.303157,9014.30741,1,1,3
1,8996.617546,9018.527797,1,4,1
1,8975.517138,9020.199372,3,4,2
1,9005.928893,9022.040805,1,1,3
1,9003.604525,9022.865967,1,2,2
1,9006.388121,9023.257973,1,1,3
1,8952.239889,9024.134035,4,1,4
1,9005.452347,9027.828554,1,0,6
1,8986.290076,9028.410093,2,2,4
1,9005.559023,9028.726881,1,4,1
1,9004.162224,9030.86652,1,1,4
1,9015.410698,9031.070926,1,0,6
1,9017.441377,9033.811976,1,0,6
1,9010.063431,9036.964565,1,5,1
1,9015.539717,9037.496254,1,3,2
1,9022.37637,9040.439708,1,0,5
1,9027.367436,9042.522146,1,0,5
1,9013.903647,9044.600277,2,0,5
1,9027.452401,9044.837313,1,1,4
1,9008.106052,9047.010981,2,4,2
1,9033.591703,9049.631559,1,0,6
1,9015.541497,9050.223998,2,2,3
1,9037.028606,9053.394698,1,1,3
1,9009.850211,9057.784525,2,9,1
1,9040.481924,9057.793861,0,3,1
1,8993.097644,9059.361459,3,1,5
1,9045.460016,9064.294036,1,1,4
1,9037.427945,9065.724169,2,6,1
1,9047.60187,9066.769319,1,0,4
1,8992.127615,9069.069049,4,1,5
1,9052.976584,9069.148007,1,0,6
1,9029.359943,9072.572628,2,1,4
1,9050.075179,9072.662561,1,1,4
1,8988.693569,9075.464075,4,17,1
1,9051.382165,9076.588525,1,3,2
1,9057.907215,9077.950502,1,0,5
1,9065.349773,9080.635024,1,0,4
1,9060.617999,9086.145315,1,1,4
1,9067.030182,9087.353333,1,4,1
1,9056.211102,9088.674795,2,0,4
1,9052.924558,9090.458052,2,2,3
1,9074.261917,9092.587536,1,0,5
1,9058.96073,9092.631588,2,3,2
1,9056.940407,9098.1885,2,2,3
1,9081.478849,9098.914289,0,2,2
1,9084.169711,9099.574045,0,0,6
1,9083.866178,9100.385821,1,0,3
1,9052.724551,9100.623685,3,9,1
1,9092.702599,9108.203326,1,3,1
1,9048.64978,9108.930475,3,2,4
1,9093.047154,9111.812522,1,0,4
1,9099.652633,9114.707902,1,1,3
1,9099.078902,9115.139895,1,1,3
1,9035.76574,9115.885453,4,16,1
1,9092.83432,9117.866135,1,2,3
2,57,9120,3,3,0
1,9046.396311,9120.267134,4,7,2
1,9103.806003,9120.97402,1,0,3
1,9103.584716,9122.11804,1,0,4
1,9085.744955,9123.53708,2,1,4
1,9103.771362,9124.618949,1,1,4
1,9109.068638,9125.482351,1,0,5
1,9091.155753,9126.745468,2,1,3
1,9067.010977,9126.895585,3,1,5
1,9091.410682,9129.723353,2,4,2
1,9075.517512,9133.051586,3,1,4
1,9118.047222,9133.512241,1,1,3
1,9108.339161,9142.096554,2,0,6
1,9126.645025,9142.490609,1,0,5
1,9125.279686,9143.629458,1,0,5
1,9128.627088,9148.043557,1,1,4
1,9130.515254,9148.445511,1,2,2
1,9133.9064,9149.138897,1,0,4
1,9127.110012,9150.058145,1,0,6
1,9128.999607,9153.638571,1,0,5
1,9133.907798,9154.309851,1,1,3
1,9106.829608,9154.610474,2,1,5
1,9140.515054,9156.451244,0,2,2
1,9137.444291,9156.713064,1,1,4
1,9106.389608,9156.777439,2,3,3
1,9142.053198,9160.260398,1,0,6
1,9140.072944,9160.552099,1,0,4
1,9136.932341,9161.394073,2,0,6
1,9133.163362,9161.664352,2,2,2
1,9130.432898,9162.632112,2,1,4
1,9146.161006,9162.680784,1,4,1
1,9156.627768,9172.394481,1,3,1
1,9155.63845,9173.12502,1,4,1
1,9155.835949,9173.442619,1,2,2
1,9141.100658,9180.514044,2,0,6
1,9166.126743,9181.854097,1,4,1
1,9169.034744,9184.065529,1,3,1
1,9168.942976,9184.117158,1,3,1
1,9124.247942,9185.370486,3,12,1
1,9157.539775,9190.205569,2,3,2
1,9174.907449,9191.068815,1,1,3
1,9172.596978,9191.622311,1,3,1
1,9159.605493,9192.184685,2,3,2
1,9173.433768,9192.27189,1,0,5
1,9172.898411,9192.295971,1,0,6
1,9177.942209,9193.799001,1,0,5
1,9169.350599,9194.042981,1,0,6
1,9177.323372,9199.544762,1,1,4
1,9183.347094,9201.382123,1,1,3
1,9186.202991,9202.984751,1,1,2
1,9179.197445,9204.513547,2,5,1
1,9189.378619,9206.2862,1,0,6
1,9195.697976,9211.402124,1,1,2
1,9186.090748,9211.540687,1,0,6
1,9173.928749,9214.60366,2,2,3
1,9199.31083,9216.483599,1,2,2
1,9191.152675,9216.833175,1,2,3
1,9187.438207,9217.009498,1,0,5
1,9174.695907,9217.080684,2,2,3
1,9201.44517,9219.90712,0,0,4
1,9209.337937,9226.792659,1,1,6
1,9217.736603,9233.412015,1,4,1
1,9212.736406,9234.81135,1,0,4
1,9219.413124,9236.20976,1,0,3
1,9211.506982,9238.335141,1,3,2
1,9215.006917,9238.941433,1,4,1
1,9217.281257,9242.44759,2,0,6
1,9232.746849,9247.855083,1,1,2
1,9232.927708,9255.269358,1,4,1
1,9240.897399,9257.958122,0,0,3
1,9238.864479,9259.922681,1,5,1
1,9246.617906,9263.535309,1,1,3
1,9239.8843,9265.337197,2,2,3
1,9193.35883,9265.670471,4,1,5
1,9251.997438,9269.230537,1,0,6
1,9255.601728,9270.852606,1,3,1
1,9243.808331,9274.794916,1,1,4
1,9227.965367,9275.638648,2,10,1
1,9248.508741,9277.574079,1,0,6
1,9214.98087,9278.97367,3,7,2
1,9258.624922,9279.379324,1,1,4
2,58,9280,3,3,0
1,9221.170549,9280.53318,3,3,3
1,9273.355501,9290.660471,1,0,4
1,9237.428369,9290.695943,3,3,3
1,9273.051509,9293.069183,1,2,2
1,9274.116003,9298.260554,1,1,4
1,9285.318727,9300.940846,1,0,3
1,9280.89434,9301.979108,1,1,4
1,9280.768956,9304.190343,1,0,5
1,9277.079922,9304.724013,2,1,5
1,9293.352058,9311.845118,1,1,4
1,9281.679717,9313.053951,1,1,5
1,9297.402833,9313.183387,1,2,2
1,9297.062972,9314.599354,1,0,5
1,9205.239165,9318.048187,5,6,3
1,9300.931777,9318.255644,0,0,4
1,9302.931058,9321.434468,1,1,3
1,9268.917902,9322.628757,3,3,3
1,9310.989394,9327.537714,1,4,1
1,9307.653987,9327.659986,1,4,1
1,9301.968917,9327.952982,1,1,3
1,9309.856495,9328.649149,1,0,4
1,9313.158093,9331.087889,1,0,5
1,9276.856114,9331.871069,3,3,3
1,9317.310218,9334.887981,1,4,1
1,9319.914187,9335.406441,1,0,6
1,9306.10487,9338.96577,1,1,3
1,9323.951454,9341.195714,1,0,6
1,9268.72596,9341.397115,4,4,3
1,9311.458456,9344.17387,2,1,4
1,9314.04416,9345.069744,2,1,3
1,9320.682367,9345.07778,1,3,2
1,9333.478264,9349.229504,1,2,2
1,9333.925134,9350.546444,1,1,5
1,9333.286794,9352.929589,1,1,4
1,9338.292566,9354.009648,1,3,1
1,9330.910733,9359.241925,1,3,2
1,9321.699229,9359.469318,1,1,4
1,9344.289564,9362.849203,1,1,3
1,9345.348825,9363.170745,1,2,2
1,9335.898501,9365.82712,2,3,2
1,9334.846924,9366.042371,2,0,5
1,9315.145479,9366.140122,3,0,5
1,9270.901393,9366.618679,5,5,3
1,9293.033445,9367.814024,4,1,5
1,9353.342067,9368.60008,1,0,4
1,9328.392191,9368.60849,2,1,4
1,9346.050299,9369.261906,1,4,1
1,9351.657263,9369.453544,1,2,2
1,9328.39706,9370.437245,2,4,2
1,9349.504574,9371.062469,1,2,2
1,9341.923488,9372.242436,1,6,1
1,9333.749172,9374.708935,2,0,6
1,9358.723536,9375.043365,1,2,2
1,9358.699396,9375.964741,1,3,1
1,9352.037445,9377.163672,1,1,6
1,9360.920406,9378.780349,0,0,4
1,9365.640103,9381.099923,1,0,6
1,9361.952825,9384.977723,1,2,2
1,9365.128509,9385.274966,1,2,2
1,9352.916881,9385.689466,2,7,1
1,9327.248499,9388.860325,3,6,2
1,9370.739347,9389.102302,1,1,3
1,9374.097468,9389.647372,1,0,3
1,9369.28985,9390.653997,1,1,4
1,9367.645784,9391.501824,1,5,1
1,9366.836965,9391.886309,1,3,2
1,9373.765746,9392.167651,1,2,2
1,9376.048746,9395.162996,1,0,6
1,9380.070774,9395.99413,0,0,4
1,9360.725964,9396.18434,1,2,3
1,9355.671642,9398.570245,2,2,3
1,9381.814903,9401.856365,1,0,6
1,9384.714566,9403.379233,1,0,6
1,9381.131302,9404.370933,1,0,5
1,9355.515821,9404.658673,3,9,1
1,9393.497563,9408.512826,1,1,2
1,9392.52534,9410.488681,1,2,2
1,9391.207224,9411.393427,1,1,3
1,9396.079831,9411.599031,1,2,2
1,9374.697448,9414.767311,2,8,1
1,9391.521626,9421.156393,2,0,6
1,9409.165862,9424.282604,1,1,3
1,9407.105825,9428.231463,1,2,3
1,9412.070036,9428.400965,1,4,1
1,9410.088979,9430.223934,1,4,1
1,9414.321115,9433.209032,1,1,2
1,9418.500412,9436.007706,1,3,1
1,9411.156505,9437.030023,1,6,1
2,59,9440,3,3,0
1,9343.427249,9441.315599,5,5,3
1,9425.73194,9441.74867,1,3,1
1,9391.678347,9443.276823,3,6,2
1,9427.554367,9443.494144,1,1,4
1,9424.293252,9444.434586,1,0,5
1,9425.578813,9446.852225,1,1,4
1,9428.535687,9451.277965,1,0,6
1,9434.86565,9456.05058,1,0,6
1,9421.899771,9459.850899,1,0,6
1,9449.690198,9464.695983,1,3,1
1,9441.542886,9468.448898,1,0,4
1,9434.404771,9469.807721,2,7,1
1,9457.399567,9475.374851,1,0,4
1,9462.315323,9477.772045,0,1,2
1,9460.558406,9478.358018,0,3,1
1,9437.89392,9482.371587,3,0,6
1,9464.997658,9483.066611,1,2,2
1,9464.249746,9483.605213,1,0,5
1,9463.09632,9483.724214,1,0,5
1,9458.308843,9484.993203,2,0,5
1,9470.740965,9485.783858,1,0,6
1,9461.033999,9486.76763,1,0,5
1,9451.763556,9486.86866,2,0,6
1,9428.770437,9491.649901,3,0,6
1,9456.514312,9491.720692,2,1,4
1,9467.30071,9498.986941,1,3,2
1,9472.284609,9503.634979,2,3,2
1,9491.396989,9508.364175,1,1,4
1,9486.986005,9508.767738,1,2,2
1,9491.850153,9510.242256,1,0,6
1,9483.088175,9510.686006,1,3,2
1,9496.326502,9516.499688,1,0,4
1,9458.676476,9517.381239,3,2,4
1,9497.616202,9519.976032,1,0,6
1,9493.478095,9525.720254,2,1,6
1,9512.217343,9528.374788,1,0,5
1,9521.055062,9536.290225,0,0,6
1,9521.610262,9541.610061,1,1,3
1,9528.051928,9543.23012,1,3,1
1,9529.004961,9544.656828,1,0,6
1,9527.760212,9546.042729,1,0,3
1,9521.487195,9546.368906,1,1,3
1,9524.616484,9548.995392,1,1,3
1,9483.300087,9549.689686,3,14,1
1,9534.535362,9551.434407,1,1,4
1,9535.188918,9559.435015,1,1,3
1,9541.049954,9562.12356,1,0,5
1,9548.300108,9563.641393,1,1,6
1,9549.813096,9564.866545,1,3,1
1,9524.354642,9566.271879,2,5,2
1,9549.752227,9572.564137,1,1,3
1,9550.119236,9577.124872,1,1,4
1,9554.052296,9577.27841,1,1,4
1,9548.323769,9579.646318,1,0,5
1,9473.151576,9584.253751,6,22,1
1,9564.074451,9585.711303,1,1,4
1,9569.687825,9586.101484,1,0,3
1,9568.875376,9589.055604,1,2,2
1,9530.782027,9589.416055,3,2,4
1,9550.10353,9589.480583,2,1,4
1,9549.390628,9590.433341,2,0,6
1,9572.825963,9591.016684,1,4,1
1,9578.884081,9599.130777,1,0,6
2,60,9600,3,3,0
1,9578.298728,9600.694303,2,2,3
1,9540.980568,9601.254336,3,0,6
1,9581.520185,9609.594108,1,1,3
1,9591.556656,9609.650937,1,0,4
1,9594.928288,9610.041291,1,1,3
1,9589.376496,9612.052776,1,1,4
1,9524.30769,9614.578022,4,0,6
1,9594.823746,9619.6192,1,2,2
1,9601.02308,9619.751134,0,1,4
1,9591.455755,9626.43762,2,0,4
1,9595.26402,9626.755641,2,1,6
1,9581.833065,9629.565726,2,4,2
1,9596.244378,9632.120475,2,1,4
1,9605.374734,9632.560864,1,5,1
1,9610.610703,9632.715021,1,5,1
1,9607.568837,9634.281771,1,1,4
1,9609.424609,9634.578078,1,0,4
1,9614.143894,9636.799744,1,0,6
1,9605.325033,9638.367737,1,7,1
1,9619.391473,9640.750705,2,5,1
1,9620.612474,9642.874252,1,5,1
1,9621.886941,9643.961299,1,0,4
1,9551.446756,9644.402837,5,5,3
1,9617.521187,9645.658671,2,0,6
1,9628.792369,9648.884037,1,0,6
1,9632.174732,9649.179348,1,3,1
1,9626.844236,9651.39526,1,0,4
1,9635.376386,9653.946679,1,1,3
1,9629.577653,9655.591257,1,5,1
1,9631.040871,9655.973535,1,0,6
1,9628.3512,9658.684911,1,3,2
1,9642.971724,9659.824096,0,0,5
1,9608.994688,9662.869367,3,11,1
1,9646.287186,9663.468472,1,0,6
1,9635.101821,9664.022787,2,6,1
1,9642.275308,9665.611266,1,1,3
1,9654.866968,9672.270176,1,0,6
1,9651.449343,9674.75537,1,5,1
1,9659.183638,9675.132824,1,1,2
1,9656.112818,9675.744725,1,0,6
1,9661.382397,9679.414695,0,0,5
1,9658.553245,9681.286243,2,0,6
1,9645.128698,9684.848512,2,7,1
1,9662.845334,9685.022229,1,0,6
1,9666.914832,9685.820678,1,0,5
1,9671.154971,9688.519675,1,1,4
1,9651.01538,9688.566516,2,1,4
1,9672.081939,9691.815207,1,1,3
1,9577.192705,9692.286222,6,1,6
1,9665.354988,9692.318827,1,5,1
1,9672.257942,9693.345816,1,0,6
1,9680.088176,9695.403744,0,0,6
1,9611.234024,9696.486581,4,8,2
1,9423.120434,9698.172302,13,7,4
1,9674.52507,9699.17112,1,3,2
1,9669.297763,9699.891788,1,1,6
1,9679.092605,9700.277949,2,4,1
1,9588.30043,9700.729343,6,6,3
1,9684.241026,9704.641827,1,4,1
1,9609.913973,9708.885485,5,1,5
1,9690.924032,9713.341143,1,4,1
1,9706.74001,9723.791156,1,4,1
1,9687.448912,9724.042985,2,2,3
1,9554.548806,9724.057725,9,17,2
1,9705.527183,9724.664336,1,4,1
1,9711.174955,9726.757893,1,1,5
1,9708.493475,9727.01549,1,1,3
1,9703.512821,9727.285513,1,1,5
1,9711.015807,9728.503235,1,3,1
1,9698.215237,9729.337442,2,0,6
1,9694.909287,9729.80465,2,1,4
1,9711.526725,9731.65643,1,0,6
1,9720.399671,9737.674101,0,1,3
1,9722.368848,9740.865088,1,0,5
1,9725.090699,9744.550075,1,0,6
1,9728.394959,9746.209468,1,1,3
1,9734.502883,9749.816121,1,2,2
1,9728.073373,9751.56967,1,3,2
1,9736.686516,9755.87753,1,0,6
1,9730.751353,9756.693758,1,0,5
1,9739.878462,9756.86962,1,1,3
1,9742.952046,9758.34778,0,0,6
2,61,9760,3,3,0
1,9743.680566,9760.801372,1,3,1
1,9747.440522,9765.575803,1,0,6
1,9743.898174,9768.083153,1,4,1
1,9721.433952,9770.385237,2,9,1
1,9756.179879,9771.197477,1,1,2
1,9742.229383,9775.865652,1,2,3
1,9757.9256,9782.702578,2,5,1
1,9760.37837,9787.778894,1,1,4
1,9763.319905,9788.095354,1,3,2
1,9744.89844,9791.598976,2,1,4
1,9776.348997,9792.16676,1,2,2
1,9777.943796,9795.255784,1,3,1
1,9726.752602,9798.623789,3,1,6
1,9781.596677,9802.799535,1,0,4
1,9774.45541,9802.941229,2,0,6
1,9788.833171,9804.800581,1,1,3
1,9780.167522,9806.643206,1,1,3
1,9785.424667,9807.753255,1,0,5
1,9792.804331,9808.561474,1,1,3
1,9786.129766,9808.605734,1,0,6
1,9794.868523,9810.70059,1,0,6
1,9770.513989,9811.649516,2,1,5
1,9799.445909,9814.711368,1,0,5
1,9800.323825,9816.07777,0,0,6
1,9800.278168,9816.318693,0,0,6
1,9799.405913,9818.210554,1,1,6
1,9801.072224,9818.867136,0,0,5
1,9791.728676,9819.140441,1,1,3
1,9803.549512,9819.257461,0,0,6
1,9779.65982,9819.603361,2,0,5
1,9799.719918,9821.847199,2,0,6
1,9805.168992,9823.089997,1,0,6
1,9809.831371,9825.223842,1,0,5
1,9796.118424,9828.428274,2,7,1
1,9807.584651,9828.856829,1,0,5
1,9812.246048,9829.885143,1,0,4
1,9812.740739,9830.47412,1,0,6
1,9800.096686,9830.852283,1,6,1
1,9794.760001,9831.704061,2,1,5
1,9815.410103,9833.90254,1,3,1
1,9819.490325,9835.055371,1,2,2
1,9820.450267,9836.531679,0,1,4
1,9819.479804,9840.115436,2,0,4
1,9825.585221,9841.111487,1,1,2
1,9824.132191,9841.4687,1,0,5
1,9829.732011,9848.310862,1,0,6
1,9828.111879,9849.315323,1,1,5
1,9818.013333,9853.294399,2,0,4
1,9842.553691,9858.40043,0,1,2
1,9840.157678,9860.707942,1,4,1
1,9839.068745,9861.584595,2,0,5
1,9835.622095,9861.734071,2,0,4
1,9846.231539,9861.960192,1,0,5
1,9848.085014,9863.148916,1,0,4
1,9848.055292,9863.429119,1,1,3
1,9841.528072,9864.143033,1,0,6
1,9849.603883,9865.864991,1,0,6
1,9818.163244,9867.228509,3,10,1
1,9821.832623,9867.368567,2,5,2
1,9848.5051,9868.449847,1,1,5
1,9846.753867,9871.214322,1,0,5
1,9841.311813,9871.720116,1,0,6
1,9857.557412,9879.658095,1,0,5
1,9860.237866,9879.815695,0,1,4
1,9864.188266,9880.492995,1,3,1
1,9859.709285,9882.205877,2,2,2
